r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805ca1fb;NM82_1650;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Arasinagundi;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca1fc;NM82_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Neg Micon;Tipo de Generación-Generation Type;Eólica - Wind;Costa Vicentina;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca1fd;S88_2100;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Suzlon;Tipo de Generación-Generation Type;Eólica - Wind;Jerez;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca1fe;V39_500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;El Perdón;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca1ff;V42_500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;El Perdón;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca200;V42_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Leitza-Beruete (Ariz);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca201;V42_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;San Martín de Unx (Guerinda 1ª Fase);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca202;V44_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Lerga (Guerinda 3ª Fase);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca203;V44_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;San Martín de Unx (Guerinda 1ª Fase);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca204;V47_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Velva;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca205;V80_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Cathedral Rocks;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca206;V82_1650;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Tuppadahalli;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca207;V90_1800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;El Pino;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:34;07/05/2018 11:21;
09002712805ca20b;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;El Negredo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
09002712805ca20c;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;La Calzada;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
09002712805ca20d;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Les Rotes;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
09002712805ca20e;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Monclues;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
09002712805ca20f;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;San Lorenzo A;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
09002712805ca210;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;San Lorenzo B;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
09002712805ca211;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;Los Zapateros;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
09002712805ca212;V90_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Vestas;Tipo de Generación-Generation Type;Eólica - Wind;La Zarzuela;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:35;07/05/2018 11:21;
0900271280655f65;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Red Dirt 1;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;09/04/2017 13:03;07/05/2018 11:21;
0900271280655f66;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Red Dirt 2;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;09/04/2017 13:05;07/05/2018 11:21;
0900271280685176;AW_1500;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Aunis;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;16/10/2017 16:04:29;07/05/2018 11:21;
090027128068e303;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Achiras;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;24/10/2017 9:50:36;07/05/2018 11:21;
090027128068e304;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;La Castellana (AWP/Nordex);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;24/10/2017 9:51:09;07/05/2018 11:21;
09002712806d50c5;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Iowa Wind;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;11/03/2017 12:36;07/05/2018 11:21;
0900271280754bfe;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Wayra I;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;21/11/2017 8:34:43;07/05/2018 11:21;
09002712807ca88a;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;San Gabriel;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;02/05/2018 12:58;07/05/2018 11:21;
090027128089571a;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Lagoa do Barro;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;04/12/2018 11:14;07/05/2018 11:21;
0900271280a1da49;AW_1500;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;El Cabrito (KW Tarifa);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;13/06/2018 13:44:13;07/05/2018 11:21;
0900271280a1da4a;N100_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Nordex;Tipo de Generación-Generation Type;Eólica - Wind;El Cabrito (KW Tarifa);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;13/06/2018 13:45:40;11/09/2018 8:30;
0900271280a1da4b;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Clúster Mudarra;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;13/06/2018 13:49:22;07/05/2018 11:21;
0900271280a1da4c;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Clúster Navarra;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;13/06/2018 13:50:26;07/05/2018 11:21;
0900271280a1da4d;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Montes de Abella;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;13/06/2018 13:51:11;07/05/2018 11:21;
0900271280b7df47;AW_3000;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Itarema (Fase II);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;10/04/2018 11:01;10/04/2018 11:02;
0900271280d2c4e8;AW_3000;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Fortim;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;04/12/2019 11:42;04/12/2019 11:45;
