r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805c9d02;Loja 132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;LOJA;Instalaciones-Facilitie;1;Cueva Dorada (Loja);País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:46;01/08/2019 9:55;
09002712805c9d03;Mazaricos 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MAZAR;Instalaciones-Facilitie;1;Curras;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:46;01/08/2019 9:55;
09002712805c9d04;Paxareiras 66/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;PAXAR;Instalaciones-Facilitie;1;Curras;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:46;01/08/2019 9:55;
09002712805c9d05;Sweetwater Substation;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;CECOE;Instalaciones-Facilitie;1;Dempsey Ridge;País-Country;Estados Unidos - USA;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d06;Dempsey Ridge 230/ 34.5 Kv;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;DEMPS;Instalaciones-Facilitie;1;Dempsey Ridge;País-Country;Estados Unidos - USA;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d07;Suido 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;SUIDO;Instalaciones-Facilitie;1;Deva;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d08;Echagüe 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ECHAG;Instalaciones-Facilitie;1;Echagüe;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d09;Echagüe 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ECHAG;Instalaciones-Facilitie;1;PE Monreal;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d0a;Muruarte 220/66/13,2 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MURUA;Instalaciones-Facilitie;1;Echagüe;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d0b;EcoGrove 138/34.5 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ECOGR;Instalaciones-Facilitie;1;Eco Grove;País-Country;Estados Unidos - USA;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d0c;El Aguallal 45/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;AGUAL;Instalaciones-Facilitie;1;El Aguallal + Amp + G80;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d0d;Lubián 220/45 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;LUBIA;Instalaciones-Facilitie;1;El Aguallal + Amp + G80;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d0e;El Canto 45/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ELCAN;Instalaciones-Facilitie;1;El Canto;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d0f;El Cerro 220/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ELCER;Instalaciones-Facilitie;1;El Cerro + Amp.;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d10;El Gallego 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GALLE;Instalaciones-Facilitie;1;El Gallego;País-Country;España - Spain;Made;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d11;El Gallego 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GALLE;Instalaciones-Facilitie;1;El Pandero;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d12;El Pical 220/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ELPIC;Instalaciones-Facilitie;1;El Pical;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d13;Moncayo 220/45 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MONPU;Instalaciones-Facilitie;1;El Pulpal;País-Country;España - Spain;Neg Micon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d14;El Pulpal 45/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;PULPA;Instalaciones-Facilitie;1;El Pulpal;País-Country;España - Spain;Neg Micon;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:47;01/08/2019 9:55;
09002712805c9d15;El Gallego 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GALLE;Instalaciones-Facilitie;1;El Ruedo;País-Country;España - Spain;Made;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d16;Embid 45/3 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;EMBID;Instalaciones-Facilitie;1;Embid;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d17;Cantoblanco 400/220 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;CANTO;Instalaciones-Facilitie;1;Encinedo;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d18;Hornillos 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;HORNI;Instalaciones-Facilitie;1;Encinedo;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d19;Gostyn 110/30/12 Kv;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GOSTY;Instalaciones-Facilitie;1;Gostyn;País-Country;Polonia - Poland;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d1a;Eriste 220/11 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ERIST;Instalaciones-Facilitie;1;Eriste;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d1b;Almatret (Els Escambrons) 132/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ALMAT;Instalaciones-Facilitie;1;Els Escambrons;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d1c;Maials 400/132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MAIAL;Instalaciones-Facilitie;1;Els Escambrons;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d1d;Sallent 132/11 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;SALLE;Instalaciones-Facilitie;1;Escarra;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d1e;Bolarque 220 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;BOLAR;Instalaciones-Facilitie;1;Escepar;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d1f;El Llano 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ELLAN;Instalaciones-Facilitie;1;Escepar;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d20;Campisabalos/La Esperanza 132/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;LAESP;Instalaciones-Facilitie;1;La Esperanza (Antigua Pela);País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d21;Campisabalos/La Esperanza 132/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;LAESP;Instalaciones-Facilitie;1;La Esperanza (Antigua Pela);País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d22;Baza 132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;BAZA;Instalaciones-Facilitie;1;Llanos del Espino;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d23;Guadalteba 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GUADA;Instalaciones-Facilitie;1;Llanos del Espino;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d24;Cener 66 Kv;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;CENER;Instalaciones-Facilitie;1;Experimental CENER;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:48;01/08/2019 9:55;
09002712805c9d25;Muruarte 220/66/13,2 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MURUA;Instalaciones-Facilitie;1;Experimental CENER;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d26;Peñablanca II 66/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;PENAB;Instalaciones-Facilitie;1;Area Experimental Peña Blanca;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d27;Tafalla 220/66 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;TAFAL;Instalaciones-Facilitie;1;Area Experimental Peña Blanca;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d28;Exp. Vedadillo 66/12 Kv;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;EXPVE;Instalaciones-Facilitie;1;Area Experimental Vedadillo;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d29;Falces 66/6 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ARLAS;Instalaciones-Facilitie;1;Falces;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d2a;Folch 132/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;FOLCH;Instalaciones-Facilitie;1;Folch;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d2b;Morella 400/132/33 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MOREL;Instalaciones-Facilitie;1;Folch;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d2c;Folch 132/12 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;FOLCH;Instalaciones-Facilitie;1;Folch 2;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d2d;Morella 400/132/33 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;MOREL;Instalaciones-Facilitie;1;Folch 2;País-Country;España - Spain;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d2e;Folcrá 25/0,22 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;FOLCR;Instalaciones-Facilitie;1;Folcrá;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d2f;A Graña 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;AGRAN;Instalaciones-Facilitie;1;Fonteavia;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:49;01/08/2019 9:55;
09002712805c9d30;Fonsagrada 132/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;FONSA;Instalaciones-Facilitie;1;Fonsagrada;País-Country;España - Spain;Made;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d31;Higueruela;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;HIGUE;Instalaciones-Facilitie;1;Fuente la Arena;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d32;El Relumbrar 132/20 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;RELUM;Instalaciones-Facilitie;1;Fuente la Arena;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d33;Boimente 400/132 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;BOIME;Instalaciones-Facilitie;1;Gamoide;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d34;Buio 132/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;BUIO;Instalaciones-Facilitie;1;Gamoide;País-Country;España - Spain;Bonus;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d35;El Álamo 220/30 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;ALAMO;Instalaciones-Facilitie;1;Cerro Gavira;País-Country;España - Spain;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d36;Glacier Wind 2 115/34,5KV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GLAC2;Instalaciones-Facilitie;1;Glacier Wind 2;País-Country;Estados Unidos - USA;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d37;Glacier Wind 1 115/34,5KV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GLAC1;Instalaciones-Facilitie;1;Glacier Wind;País-Country;Estados Unidos - USA;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d38;Goizueta 30 /3 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GOIZU;Instalaciones-Facilitie;1;Goizueta;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d39;Golice;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GOLIC;Instalaciones-Facilitie;1;Golice;País-Country;Polonia - Poland;Gamesa;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d3a;Gostyn 110/30/12 Kv;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GOSTY;Instalaciones-Facilitie;1;Gostyn 2 (extensión);País-Country;Polonia - Poland;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d3b;Labonne 132/12 kV (Gouda);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GOUDA;Instalaciones-Facilitie;1;Gouda;País-Country;Sudáfrica - South Africa;Windpower;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Eólica - Wind;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
09002712805c9d3c;Grado I 220/66/10,5 kV;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Subestaciones-Substation;ae_atr_ceco_subestacion;GRADI;Instalaciones-Facilitie;1;Grado;País-Country;España - Spain;N/A;Tecnología-Technology;;Tipo de Generación-Generation Type;;;;;Hidráulica - Hydraulic;;;;;;0;ae_doc_configuracion;23/05/2017 15:11:50;01/08/2019 9:55;
