r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805c9b75;Fonsagrada;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FONSA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;FONSAG;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b76;Fonteavia;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FON1F;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;FON1F;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b77;Fuente la Arena;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FUENA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;FUENAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b78;FV UTETEM;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FVUTE;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Cataluña;Provincia-Region;FVUTE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b79;Gamoide;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GAMOI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;GAMOID;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b7a;Glacier Wind 2;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GLAWI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Montana;Provincia-Region;GLAWII;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b7b;Glacier Wind;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GLAWI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Montana;Provincia-Region;GLAWIN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b7c;Goizueta;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GOIZU;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;GOIZUE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b7d;Golice;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GOLIC;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Polonia - Poland;Lubuskie;Provincia-Region;GOLICE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b7e;Gostyn;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;EPA1;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Polonia - Poland;Krobia;Provincia-Region;EPA1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b7f;Gostyn 2 (extensión);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GOST2;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Polonia - Poland;Krobia;Provincia-Region;GOST2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b80;Gouda;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GOUDA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Sudáfrica - South Africa;;Provincia-Region;GOUDA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b81;Grado;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GRADO;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;GRADO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b82;Grado II;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GRAII;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;GRAII;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b83;Green Pastures 2 (Vertigo);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GPAS2;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Texas;Provincia-Region;GPAS2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b84;Greenknowes;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GREEN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Reino Unido - United Kingdom;Scotland;Provincia-Region;GREENK;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b85;Greenvale March;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GREMA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Reino Unido - United Kingdom;;Provincia-Region;GREMAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b86;Gunning;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GUNNI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Australia;New South Wales;Provincia-Region;GUNNIN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b87;Hermanville (Clear Springs, PEI);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;HERMA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Canadá - Canada;Prince Edward Island;Provincia-Region;HERMAN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b88;Herrerías;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;HERRE;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Cantabria;Provincia-Region;HERRE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b89;Hornillos;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;HORNI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;HORNIL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b8a;Huertas+ Edificio;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;HUEDI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Navarra;Provincia-Region;HUEDIF;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b8b;Ibargoiti;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;IBARG;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;IBARGO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b8c;Ingenio;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;INGEN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;México - Mexico;Oaxaca;Provincia-Region;INGENI;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b8d;Investigación Villanueva (Experimental);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VILOS;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Asturias;Provincia-Region;VILOSC;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b8e;IP;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;IPT;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;IPT;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b8f;Irabia;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;IRABI;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;IRABIA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b90;Irati;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;IRATI;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;IRATI;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b91;Isola di Capo Rizzuto;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ISOLA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Italia - Italy;Calabria;Provincia-Region;ISOLA1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b92;Itarema;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ITAPA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;Ceará;Provincia-Region;ITAPAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b93;Izco;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;IZCO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;IZCO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b94;Jabarrella;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;JABAR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;JABARR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b95;Jaca;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;JACA;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;JACA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b96;Javierrelatre;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;JAVIE;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;JAVIE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b97;Jelinak;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;JELIN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Croacia - Croatia;Split-Dalmacia;Provincia-Region;JELINA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:53;01/08/2019 9:55;
09002712805c9b98;Jerez;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;JEREZ;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;JEREZ;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9b99;El Cabrito (KW Tarifa);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;KWTAR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;REELCA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9b9a;La Barrosa;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BARRO;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;BARRO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9b9b;La Calzada;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LACAL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;LACALZ;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9b9c;La Caseta;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LACSA;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Cataluña;Provincia-Region;LACSA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9b9d;La Castellana;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LACAS;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;LACAST;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9b9e;La Esperanza (Antigua Pela);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ESPER;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;ESPERA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9b9f;La Gamoneda;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAGAM;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;LAGAMO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba0;La Hidro;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;HIDHU;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;HIDHUS;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba1;La Manga;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAMAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;LAMANG;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba2;La Morana;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAMOR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;LAMOR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba3;La Morca;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAMOC;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;LAMOC;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba4;La Muñeca;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAMUN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;LAMUNE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba5;La Sarra;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LASAR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;LASAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba6;La Solana;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;SOLAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;SOLANA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba7;La Torre;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LATOR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;LATOR1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba8;La Valdivia;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VALDI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;VALDIV;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9ba9;La Zarzuela;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ZARZU;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ZARZUE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9baa;Labrada;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LABRA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;LABRAD;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9bab;Lafortunada Cinca;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAFOR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;LAFORT;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:54;01/08/2019 9:55;
09002712805c9bac;Lafortunada Cinqueta;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAFOR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;LAFOR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bad;Lameque;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAMEQ;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Canadá - Canada;New Brunswick;Provincia-Region;LAMEQU;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bcc;Majales;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MAJAL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;MAJALE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bcd;Majogazas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MAJZA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;MAJZAS;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9b11;Brutau;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BRUTA;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Cataluña;Provincia-Region;BRUTA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:46;01/08/2019 9:55;
09002712805c9b12;BSI;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BSI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Asturias;Provincia-Region;BSI;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:46;01/08/2019 9:55;
09002712805c9b13;Buio;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BUIO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;BUIO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:46;01/08/2019 9:55;
09002712805c9b14;Bustelo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;BUSTE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;BUSTEL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:46;01/08/2019 9:55;
09002712805c9b15;Cabeza del Conde;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CABCO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;;Provincia-Region;CABCON;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:46;01/08/2019 9:55;
09002712805c9b16;Cabeza Morena;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CMORE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;CMOREN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:46;01/08/2019 9:55;
